23/06/2021,84.01,84.90,-0.50 (-0.59 %)," ","1,599,900","135,686,000,000","1,510,400","137,899,520,000",85.30,85.60,84.10
22/06/2021,84.50,85.40,-0.20 (-0.23 %)," ","1,760,300","151,361,000,000","1,525,000","138,239,500,000",86.10,86.60,85.40
21/06/2021,84.70,85.60,1.80 (2.15 %)," ","3,878,300","329,826,000,000","112,600","9,014,800,000",83.60,86.30,83.20
18/06/2021,82.92,83.80,1.20 (1.45 %)," ","1,681,700","140,730,000,000","46,800","4,132,440,000",83.10,84.20,82.70
17/06/2021,81.73,82.60,-0.50 (-0.60 %)," ","2,236,400","184,753,000,000","110,000","9,779,000,000",82.10,83.10,82.10
16/06/2021,82.23,83.10,-0.10 (-0.12 %)," ","2,462,000","205,596,000,000","312,400","27,803,600,000",83.20,84.60,82.70
15/06/2021,82.33,83.20,-0.60 (-0.72 %)," ","1,778,700","149,029,000,000",0,0,83.80,84.50,83.20
14/06/2021,82.92,83.80,0.30 (0.36 %)," ","2,547,600","213,138,000,000","2,103,376","186,244,596,800",83.50,84.60,83.00
11/06/2021,82.62,83.50,1.60 (1.95 %)," ","2,359,600","196,387,000,000","80,000","7,008,000,000",81.50,83.90,81.30
10/06/2021,81.04,81.90,0.20 (0.24 %)," ","2,214,900","180,828,000,000","363,656","31,783,534,400",81.70,82.50,81.00
09/06/2021,80.84,81.70,0.90 (1.11 %)," ","3,576,100","287,794,000,000","26,000","2,246,400,000",80.60,82.10,79.00
08/06/2021,79.95,80.80,-1.90 (-2.30 %)," ","3,486,000","285,116,000,000","1,400,000","123,760,000,000",82.00,83.00,80.60
07/06/2021,81.83,82.70,-2.00 (-2.36 %)," ","3,711,200","308,397,000,000","558,600","50,609,160,000",84.60,84.70,81.00
04/06/2021,83.81,84.70,-0.50 (-0.59 %)," ","3,820,600","322,172,000,000","2,125,000","192,182,500,000",85.00,85.10,83.80
03/06/2021,84.31,85.20,-0.30 (-0.35 %)," ","3,190,800","270,398,000,000","1,304,970","119,274,258,000",85.00,85.40,84.30
02/06/2021,84.60,85.50,-1.60 (-1.84 %)," ","3,053,900","263,631,000,000","2,186,105","203,526,375,500",87.10,87.50,85.00
01/06/2021,86.19,87.10,-10.80 (-11.03 %)," ","3,495,000","306,311,000,000",0,0,87.90,88.50,87.00
31/05/2021,83.38,97.90,3.10 (3.27 %)," ","3,237,700","309,700,000,000","1,184,106","119,381,948,400",95.50,98.00,94.70
28/05/2021,80.74,94.80,1.00 (1.07 %)," ","1,874,300","176,777,000,000",0,0,94.00,95.00,93.70
27/05/2021,79.89,93.80,-1.50 (-1.57 %)," ","1,745,800","165,315,000,000","1,229,124","125,247,735,600",95.30,95.40,93.50
26/05/2021,81.16,95.30,1.50 (1.60 %)," ","1,992,800","188,702,000,000","105,000","10,531,500,000",94.20,95.50,93.70
25/05/2021,79.89,93.80,0.30 (0.32 %)," ","2,156,300","201,917,000,000","76,000","6,688,000,000",93.50,95.20,92.80
24/05/2021,79.63,93.50,-0.30 (-0.32 %)," ","2,669,500","247,797,000,000","1,010,621","98,174,568,000",93.80,93.90,92.10
21/05/2021,79.89,93.80,-1.70 (-1.78 %)," ","3,222,700","305,928,000,000","3,684,700","376,057,870,000",94.30,96.60,93.00
20/05/2021,81.33,95.50,4.70 (5.18 %)," ","3,523,900","324,421,000,000","601,732","58,428,177,200",90.80,95.50,90.40
19/05/2021,77.33,90.80,3.80 (4.37 %)," ","2,876,300","254,765,000,000","47,800","4,306,400,000",87.50,91.10,86.80
18/05/2021,74.09,87.00,1.30 (1.52 %)," ","2,133,500","185,553,000,000","147,800","13,379,480,000",86.40,87.40,86.20
17/05/2021,72.99,85.70,0.90 (1.06 %)," ","1,744,500","149,844,000,000","2,744,900","246,842,760,000",85.80,86.60,85.20
14/05/2021,72.22,84.80,0.80 (0.95 %)," ","1,858,700","158,306,000,000","50,000","4,490,000,000",84.30,86.20,84.10
13/05/2021,71.54,84.00,-1.40 (-1.64 %)," ","2,558,300","216,918,000,000","230,900","20,963,170,000",85.00,85.40,84.00
12/05/2021,72.73,85.40,0.20 (0.23 %)," ","1,844,500","156,550,000,000","20,000","1,822,000,000",85.00,85.40,84.30
11/05/2021,72.56,85.20,-0.60 (-0.70 %)," ","2,078,700","179,204,000,000","205,300","18,846,540,000",86.00,86.60,85.20
10/05/2021,73.07,85.80,2.80 (3.37 %)," ","4,504,300","382,109,000,000","77,000","6,837,600,000",83.10,86.00,83.00
07/05/2021,70.69,83.00,0.30 (0.36 %)," ","2,705,900","224,718,000,000","45,000","3,978,000,000",82.70,84.00,82.30
06/05/2021,70.43,82.70,-0.20 (-0.24 %)," ","1,969,000","163,167,000,000",0,0,83.00,83.50,82.20
05/05/2021,70.60,82.90,0.00 (0.00 %)," ","2,321,300","194,341,000,000","25,900","2,297,330,000",84.50,84.50,82.70
04/05/2021,70.60,82.90,2.00 (2.47 %)," ","2,362,100","192,828,000,000","1,063,600","80,089,080,000",80.00,83.50,80.00
29/04/2021,68.90,80.90,0.10 (0.12 %)," ","2,095,500","170,000,000,000","133,400","11,525,760,000",80.80,81.80,80.80
28/04/2021,68.81,80.80,0.10 (0.12 %)," ","1,366,700","110,472,000,000","360,949","31,149,898,700",80.10,81.30,80.10
27/04/2021,68.73,80.70,-0.30 (-0.37 %)," ","1,287,100","103,897,000,000","525,000","45,465,000,000",80.40,81.40,80.10
26/04/2021,68.98,81.00,-2.00 (-2.41 %)," ","2,551,300","207,956,000,000","565,000","50,172,000,000",82.50,82.80,80.50
23/04/2021,70.69,83.00,3.00 (3.75 %)," ","3,166,400","256,834,000,000","40,000","3,424,000,000",80.00,83.00,79.70
22/04/2021,68.13,80.00,-2.90 (-3.50 %)," ","2,271,200","187,097,000,000","153,000","13,571,100,000",82.00,83.90,80.00
20/04/2021,70.60,82.90,1.40 (1.72 %)," ","4,742,800","395,628,000,000","324,960","28,239,272,000",81.80,84.90,81.60
19/04/2021,69.41,81.50,1.80 (2.26 %)," ","2,380,800","191,996,000,000","1,169,900","99,675,480,000",80.00,81.50,79.50
16/04/2021,67.88,79.70,-0.30 (-0.37 %)," ","2,194,600","174,885,000,000","401,000","33,972,000,000",79.80,81.20,78.80
15/04/2021,68.13,80.00,-1.00 (-1.23 %)," ","2,096,200","168,481,000,000","984,000","85,108,400,000",81.00,81.40,79.80
14/04/2021,68.98,81.00,0.30 (0.37 %)," ","2,530,600","203,016,000,000",0,0,80.00,81.00,79.50
13/04/2021,68.73,80.70,-1.40 (-1.71 %)," ","2,038,100","166,084,000,000","1,401,200","122,138,160,000",82.00,82.20,80.50
12/04/2021,69.92,82.10,0.00 (0.00 %)," ","2,022,500","165,647,000,000","97,000","8,516,600,000",82.40,82.40,81.50
09/04/2021,69.92,82.10,2.50 (3.14 %)," ","3,970,400","324,280,000,000","1,014,395","86,253,014,500",79.90,83.00,79.90
08/04/2021,67.79,79.60,0.00 (0.00 %)," ","1,609,800","128,742,000,000","520,000","44,162,000,000",80.20,80.60,79.50
07/04/2021,67.79,79.60,0.20 (0.25 %)," ","1,503,800","119,317,000,000","551,800","46,847,820,000",79.20,79.70,79.10
06/04/2021,67.62,79.40,-0.20 (-0.25 %)," ","1,505,800","119,718,000,000","127,000","10,705,700,000",79.10,80.00,79.10
05/04/2021,67.79,79.60,-0.20 (-0.25 %)," ","1,487,000","118,650,000,000","1,270,500","108,373,650,000",80.40,80.50,78.90
02/04/2021,67.96,79.80,0.10 (0.13 %)," ","1,950,200","156,308,000,000","41,000","3,296,400,000",80.40,80.50,79.80
01/04/2021,67.88,79.70,2.00 (2.57 %)," ","2,500,900","196,984,000,000","650,000","54,015,000,000",77.90,79.70,77.90
31/03/2021,66.17,77.70,0.60 (0.78 %)," ","1,373,400","106,328,000,000","46,600","3,839,840,000",77.10,78.10,76.60
30/03/2021,65.66,77.10,-0.50 (-0.64 %)," ","1,512,500","117,032,000,000","200,000","16,600,000,000",77.90,78.00,77.00
29/03/2021,66.09,77.60,1.50 (1.97 %)," ","1,997,700","153,319,000,000","36,965","2,617,122,000",76.50,78.10,76.10
26/03/2021,64.81,76.10,-0.50 (-0.65 %)," ","2,672,600","202,166,000,000",0,0,76.20,76.80,74.50
25/03/2021,65.24,76.60,-0.40 (-0.52 %)," ","2,305,400","177,410,000,000","50,000","4,115,000,000",77.50,77.50,76.50
24/03/2021,65.58,77.00,-1.80 (-2.28 %)," ","2,480,100","192,902,000,000","308,400","25,998,120,000",77.90,78.90,76.50
23/03/2021,67.11,78.80,0.10 (0.13 %)," ","2,201,700","173,901,000,000","131,500","11,072,300,000",78.50,80.00,78.30
22/03/2021,67.03,78.70,-1.10 (-1.38 %)," ","2,084,800","164,371,000,000","990,000","73,691,000,000",79.50,79.60,78.30
19/03/2021,67.96,79.80,-1.20 (-1.48 %)," ","2,247,800","179,559,000,000","675,700","58,515,620,000",80.00,80.50,79.40
18/03/2021,68.98,81.00,0.20 (0.25 %)," ","1,807,500","145,977,000,000","370,000","31,968,000,000",81.00,81.00,80.00
17/03/2021,68.81,80.80,-0.70 (-0.86 %)," ","1,603,200","129,399,000,000","1,963,800","170,065,080,000",81.50,81.50,80.00
16/03/2021,68.98,81.00,4.50 (5.88 %)," ","5,111,000","404,799,000,000","60,000","4,702,000,000",77.00,81.50,76.60
15/03/2021,65.15,76.50,0.00 (0.00 %)," ","1,760,900","135,307,000,000","40,500","3,312,900,000",76.60,77.50,76.10
12/03/2021,65.15,76.50,-0.20 (-0.26 %)," ","2,062,800","158,248,000,000",0,0,77.00,77.10,76.30
11/03/2021,65.32,76.70,0.40 (0.52 %)," ","1,477,800","113,277,000,000","523,000","42,664,800,000",76.50,77.10,76.10
10/03/2021,64.98,76.30,1.30 (1.73 %)," ","2,602,400","198,901,000,000","55,000","4,411,000,000",75.90,77.50,75.00
09/03/2021,63.87,75.00,-0.80 (-1.06 %)," ","2,182,400","163,673,000,000","1,850,000","150,035,000,000",75.00,75.70,74.50
08/03/2021,64.56,75.80,-0.10 (-0.13 %)," ","1,656,600","125,690,000,000","3,627,023","280,419,861,000",76.00,76.50,75.40
05/03/2021,64.64,75.90,0.00 (0.00 %)," ","2,507,500","188,624,000,000","500,000","40,600,000,000",75.50,76.00,74.50
04/03/2021,64.64,75.90,-1.80 (-2.32 %)," ","2,901,500","222,177,000,000","1,235,000","102,628,500,000",77.70,77.80,75.10
03/03/2021,66.17,77.70,-0.20 (-0.26 %)," ","1,599,400","124,366,000,000","4,314,007","359,356,783,100",78.00,78.10,77.40
02/03/2021,66.34,77.90,0.00 (0.00 %)," ","1,821,700","141,973,000,000","564,300","46,766,970,000",78.90,78.90,76.90
01/03/2021,66.34,77.90,1.70 (2.23 %)," ","2,078,100","161,152,000,000",0,0,76.80,78.00,76.80
26/02/2021,64.90,76.20,0.00 (0.00 %)," ","1,936,000","146,799,000,000","1,081,000","87,073,840,000",75.00,76.40,74.90
25/02/2021,64.90,76.20,0.80 (1.06 %)," ","1,927,500","145,889,000,000","100,000","8,060,000,000",76.10,76.30,74.50
24/02/2021,64.22,75.40,-0.10 (-0.13 %)," ","2,225,200","168,322,000,000","1,077,530","86,956,671,000",76.00,76.50,74.90
23/02/2021,64.30,75.50,-1.30 (-1.69 %)," ","3,369,500","256,364,000,000","40,000","3,200,000,000",76.30,77.00,74.60
22/02/2021,65.41,76.80,0.20 (0.26 %)," ","2,319,300","177,883,000,000","1,450,200","118,771,380,000",76.60,77.50,76.10
19/02/2021,65.24,76.60,-1.60 (-2.05 %)," ","3,722,700","286,636,000,000","1,573,900","131,578,040,000",77.30,78.00,76.00
18/02/2021,66.60,78.20,0.30 (0.39 %)," ","2,243,100","174,087,000,000","1,937,390","161,384,587,000",78.00,78.30,76.60
17/02/2021,66.34,77.90,3.30 (4.42 %)," ","3,139,100","245,161,000,000","70,200","5,601,960,000",76.30,79.00,75.90
09/02/2021,63.53,74.60,3.30 (4.63 %)," ","4,224,300","306,798,000,000","20,000","1,524,000,000",71.40,74.60,70.00
08/02/2021,60.72,71.30,-1.60 (-2.19 %)," ","4,035,600","286,580,000,000","2,290,000","178,620,000,000",71.30,72.90,69.60
05/02/2021,62.09,72.90,0.40 (0.55 %)," ","2,084,900","151,078,000,000","670,500","51,361,250,000",73.00,73.40,71.80
04/02/2021,61.75,72.50,2.50 (3.57 %)," ","4,398,700","316,749,000,000","2,908,100","217,816,690,000",70.20,73.20,70.20
03/02/2021,59.62,70.00,4.00 (6.06 %)," ","4,173,500","285,275,000,000","1,139,300","75,354,490,000",67.50,70.60,66.10
02/02/2021,56.21,66.00,2.50 (3.94 %)," ","3,264,600","210,949,000,000","219,500","14,524,000,000",63.10,66.00,63.00
01/02/2021,54.08,63.50,0.80 (1.28 %)," ","2,017,400","128,596,000,000","123,900","8,182,650,000",64.40,65.40,62.30
29/01/2021,53.40,62.70,4.10 (7.00 %)," ","3,211,900","198,440,000,000","100,000","6,270,000,000",59.00,62.70,59.00
28/01/2021,49.91,58.60,-4.40 (-6.98 %)," ","5,092,400","307,139,000,000","5,467,400","368,502,760,000",60.00,62.30,58.60
27/01/2021,53.65,63.00,-3.00 (-4.55 %)," ","2,226,800","144,065,000,000","53,000","3,339,000,000",65.70,66.10,62.90
26/01/2021,56.21,66.00,-1.00 (-1.49 %)," ","2,597,500","172,481,000,000","64,000","4,582,400,000",67.50,67.50,65.50
25/01/2021,57.06,67.00,0.10 (0.15 %)," ","3,111,900","209,992,000,000","60,000","4,108,000,000",66.80,68.20,66.20
22/01/2021,56.98,66.90,1.30 (1.98 %)," ","2,090,300","139,283,000,000",0,0,65.70,67.50,65.40
21/01/2021,55.87,65.60,2.30 (3.63 %)," ","2,313,100","149,180,000,000",0,0,64.50,65.80,63.30
20/01/2021,53.91,63.30,1.30 (2.10 %)," ","3,663,800","228,640,000,000","295,000","17,519,500,000",62.70,63.70,60.20
19/01/2021,52.80,62.00,-4.30 (-6.49 %)," ","3,505,600","222,586,000,000","1,086,500","75,445,850,000",66.00,66.10,61.70
18/01/2021,56.47,66.30,-0.30 (-0.45 %)," ","1,209,000","80,504,000,000","277,200","18,847,100,000",67.00,67.00,66.20
15/01/2021,56.72,66.60,0.20 (0.30 %)," ","1,540,400","102,696,000,000","186,000","13,206,000,000",67.00,67.00,66.40
14/01/2021,56.55,66.40,-0.10 (-0.15 %)," ","1,777,500","117,806,000,000","250,000","17,760,000,000",66.50,67.00,65.70
13/01/2021,56.64,66.50,0.70 (1.06 %)," ","2,612,000","174,209,000,000","1,748,824","121,300,506,740",65.90,67.40,65.90
12/01/2021,56.04,65.80,1.10 (1.70 %)," ","2,435,200","158,666,000,000","1,696,000","115,731,200,000",65.00,66.00,64.00
11/01/2021,55.10,64.70,1.40 (2.21 %)," ","1,972,800","126,216,000,000",0,0,63.90,64.70,63.30
08/01/2021,53.91,63.30,0.80 (1.28 %)," ","2,720,400","171,836,000,000","207,400","13,854,320,000",63.00,63.70,62.60
07/01/2021,53.23,62.50,0.10 (0.16 %)," ","2,150,200","133,882,000,000","397,200","24,785,280,000",62.60,62.90,61.90
06/01/2021,53.14,62.40,-0.30 (-0.48 %)," ","1,796,000","112,928,000,000","6,671,400","436,143,370,000",63.10,63.60,62.30
05/01/2021,53.40,62.70,2.50 (4.15 %)," ","2,332,200","145,355,000,000","530,576","30,511,177,600",60.00,63.50,59.80
04/01/2021,51.27,60.20,1.10 (1.86 %)," ","2,151,300","128,596,000,000","363,920","22,368,344,000",59.60,60.20,59.30
31/12/2020,50.33,59.10,1.00 (1.72 %)," ","2,036,370","119,344,000,000","100,000","6,200,000,000",58.10,59.20,58.00
30/12/2020,49.48,58.10,-0.50 (-0.85 %)," ","1,204,180","70,498,000,000",0,0,58.10,58.90,58.10
29/12/2020,49.91,58.60,0.70 (1.21 %)," ","2,172,950","127,022,000,000","20,000","1,078,000,000",57.90,58.80,57.60
28/12/2020,49.31,57.90,0.30 (0.52 %)," ","2,197,090","127,194,000,000","560,591","32,169,981,600",57.90,58.60,57.50
25/12/2020,49.06,57.60,0.60 (1.05 %)," ","1,625,110","93,086,000,000",0,0,57.00,57.60,56.60
24/12/2020,48.54,57.00,-0.50 (-0.87 %)," ","2,386,210","135,818,000,000",0,0,57.50,57.80,56.40
23/12/2020,48.97,57.50,-0.60 (-1.03 %)," ","1,391,420","80,862,000,000","1,550,000","96,100,000,000",58.30,58.60,57.20
22/12/2020,49.48,58.10,0.60 (1.04 %)," ","2,576,390","148,783,000,000",0,0,57.40,58.50,57.10
21/12/2020,48.97,57.50,0.60 (1.05 %)," ","2,307,390","132,491,000,000","54,000","3,240,000,000",57.30,57.80,57.10
18/12/2020,48.46,56.90,0.40 (0.71 %)," ","1,532,820","87,078,000,000","41,330","2,496,332,000",56.50,57.10,56.50
17/12/2020,48.12,56.50,-0.60 (-1.05 %)," ","3,594,500","203,557,000,000",0,0,56.90,57.10,56.00
16/12/2020,48.63,57.10,0.40 (0.71 %)," ","1,995,530","114,125,000,000",0,0,57.20,57.50,57.00
15/12/2020,48.29,56.70,-0.50 (-0.87 %)," ","2,666,900","152,301,000,000",0,0,57.50,57.60,56.60
14/12/2020,48.72,57.20,0.20 (0.35 %)," ","1,443,760","82,874,000,000","53,000","2,994,500,000",57.00,58.00,56.90
11/12/2020,48.54,57.00,0.50 (0.88 %)," ","1,750,270","99,242,000,000","121,300","6,838,520,000",56.60,57.00,56.30
10/12/2020,48.12,56.50,-1.00 (-1.74 %)," ","2,112,490","120,816,000,000","1,536,390","93,719,790,000",57.00,57.70,56.50
09/12/2020,48.97,57.50,1.30 (2.31 %)," ","3,001,820","171,650,000,000","525,070","30,940,707,000",56.30,57.80,56.20
08/12/2020,47.86,56.20,0.50 (0.90 %)," ","2,297,110","128,498,000,000","127,190","6,817,805,000",55.70,56.60,55.50
07/12/2020,47.44,55.70,0.00 (0.00 %)," ","1,455,180","81,109,000,000","100,190","5,961,305,000",55.70,56.00,55.50
04/12/2020,47.44,55.70,0.10 (0.18 %)," ","1,380,920","76,745,000,000","138,068","7,825,282,400",55.40,55.90,55.40
03/12/2020,47.35,55.60,0.00 (0.00 %)," ","1,627,980","90,262,000,000",0,0,55.50,55.70,55.10
02/12/2020,47.35,55.60,0.40 (0.72 %)," ","2,108,200","116,731,000,000","48,000","2,467,200,000",55.00,55.70,55.00
01/12/2020,47.01,55.20,-0.20 (-0.36 %)," ","3,427,370","189,029,000,000",0,0,55.00,55.40,54.80
30/11/2020,47.18,55.40,-0.80 (-1.42 %)," ","2,761,700","155,239,000,000","133,650","7,956,365,000",56.70,56.70,55.40
27/11/2020,47.86,56.20,0.50 (0.90 %)," ","1,986,420","111,171,000,000","5,595,486","332,931,417,000",55.90,56.20,55.60
26/11/2020,47.44,55.70,0.50 (0.91 %)," ","1,635,130","90,685,000,000","247,872","14,624,448,000",55.50,56.00,54.80
25/11/2020,47.01,55.20,-0.40 (-0.72 %)," ","1,835,630","102,378,000,000","66,080","3,863,152,000",56.30,56.30,55.20
23/11/2020,47.61,55.90,0.70 (1.27 %)," ","2,824,640","156,576,000,000","2,299,630","135,678,170,000",55.20,56.20,54.60
20/11/2020,47.01,55.20,0.10 (0.18 %)," ","1,837,360","101,705,000,000","20,000","1,118,000,000",55.10,55.90,55.00
19/11/2020,46.93,55.10,1.10 (2.04 %)," ","4,980,430","274,107,000,000","20,000","1,090,000,000",54.30,56.00,54.00
18/11/2020,45.99,54.00,0.00 (0.00 %)," ","1,757,160","94,804,000,000",0,0,54.30,54.30,53.70
17/11/2020,45.99,54.00,0.70 (1.31 %)," ","2,515,530","134,801,000,000",0,0,53.60,54.10,53.00
16/11/2020,45.39,53.30,-0.50 (-0.93 %)," ","3,713,690","199,859,000,000","40,631","2,336,282,500",54.00,54.40,53.00
13/11/2020,45.82,53.80,0.30 (0.56 %)," ","1,318,170","70,735,000,000",0,0,53.80,53.80,53.50
12/11/2020,45.56,53.50,0.50 (0.94 %)," ","1,234,540","65,606,000,000","20,000","1,070,000,000",53.00,53.50,52.90
11/11/2020,45.14,53.00,0.00 (0.00 %)," ","1,668,230","88,390,000,000",0,0,53.40,53.40,52.70
10/11/2020,45.14,53.00,-0.40 (-0.75 %)," ","1,739,340","93,246,000,000","543,435","30,966,138,500",54.00,54.00,53.00
09/11/2020,45.48,53.40,1.00 (1.91 %)," ","2,011,650","106,877,000,000","70,000","3,416,000,000",52.80,53.40,52.70
06/11/2020,44.63,52.40,0.40 (0.77 %)," ","987,260","51,754,000,000",0,0,52.40,52.80,52.10
05/11/2020,44.29,52.00,-1.00 (-1.89 %)," ","1,305,860","69,014,000,000","314,065","16,629,741,750",52.70,53.40,52.00
04/11/2020,45.14,53.00,0.20 (0.38 %)," ","1,369,690","72,579,000,000","200,000","10,300,000,000",53.00,53.30,52.50
03/11/2020,44.97,52.80,1.10 (2.13 %)," ","2,562,890","133,838,000,000",0,0,51.90,52.90,51.70
02/11/2020,44.03,51.70,0.20 (0.39 %)," ","866,110","44,569,000,000",0,0,51.50,51.70,51.20
30/10/2020,43.86,51.50,0.60 (1.18 %)," ","1,469,970","75,076,000,000",0,0,51.40,51.50,50.50
29/10/2020,43.35,50.90,0.20 (0.39 %)," ","2,719,690","137,655,000,000",0,0,50.40,51.30,50.20
28/10/2020,43.18,50.70,-1.40 (-2.69 %)," ","3,596,230","185,397,000,000",0,0,52.00,52.40,50.70
27/10/2020,44.37,52.10,-0.70 (-1.33 %)," ","3,188,810","168,001,000,000","1,310,000","64,386,500,000",52.90,53.20,52.10
26/10/2020,44.97,52.80,-1.10 (-2.04 %)," ","3,852,510","207,367,000,000",0,0,53.90,54.50,52.80
23/10/2020,45.90,53.90,-0.10 (-0.19 %)," ","2,646,310","142,927,000,000",0,0,54.20,54.50,53.50
22/10/2020,45.99,54.00,1.20 (2.27 %)," ","2,346,540","124,956,000,000","40,000","2,108,000,000",52.80,54.00,52.60
21/10/2020,44.97,52.80,-0.40 (-0.75 %)," ","3,305,010","177,173,000,000",0,0,53.20,54.50,52.80
20/10/2020,45.31,53.20,-0.10 (-0.19 %)," ","1,886,160","99,792,000,000","1,379,067","78,606,819,000",53.10,53.30,52.50
19/10/2020,45.39,53.30,0.10 (0.19 %)," ","2,333,670","124,468,000,000","2,279,481","129,373,676,900",53.60,53.80,53.00
16/10/2020,45.31,53.20,2.00 (3.91 %)," ","5,769,540","304,737,000,000",0,0,51.20,53.90,50.90
15/10/2020,43.61,51.20,0.20 (0.39 %)," ","1,925,370","98,249,000,000","237,540","12,945,930,000",51.20,51.40,50.70
14/10/2020,43.43,51.00,0.30 (0.59 %)," ","2,409,760","122,807,000,000",0,0,50.80,51.40,50.40
13/10/2020,43.18,50.70,-0.20 (-0.39 %)," ","1,222,200","61,964,000,000","41,481","2,256,566,400",50.90,51.00,50.50
12/10/2020,43.35,50.90,0.10 (0.20 %)," ","1,550,680","79,059,000,000",0,0,50.90,51.40,50.60
09/10/2020,43.26,50.80,-0.30 (-0.59 %)," ","1,173,500","59,801,000,000",0,0,51.00,51.20,50.80
08/10/2020,43.52,51.10,0.70 (1.39 %)," ","3,062,690","156,120,000,000","42,542","2,293,013,800",50.50,51.50,50.30
07/10/2020,42.92,50.40,-0.10 (-0.20 %)," ","1,493,710","75,364,000,000",0,0,50.20,50.70,50.20
06/10/2020,43.01,50.50,0.00 (0.00 %)," ","1,520,290","76,928,000,000",0,0,50.80,50.90,50.30
05/10/2020,43.01,50.50,0.20 (0.40 %)," ","1,498,360","75,248,000,000",0,0,50.40,50.80,49.90
02/10/2020,42.84,50.30,-0.50 (-0.98 %)," ","1,947,940","97,924,000,000",0,0,50.80,51.10,49.00
01/10/2020,43.26,50.80,0.80 (1.60 %)," ","905,510","45,759,000,000",0,0,50.20,50.80,50.20
30/09/2020,42.58,50.00,-0.20 (-0.40 %)," ","2,500,310","125,007,000,000",0,0,50.20,50.40,49.75
29/09/2020,42.75,50.20,-0.90 (-1.76 %)," ","1,900,490","96,431,000,000",0,0,51.40,51.40,50.20
28/09/2020,43.52,51.10,0.30 (0.59 %)," ","1,312,300","66,816,000,000",0,0,50.90,51.30,50.60
25/09/2020,43.26,50.80,0.30 (0.59 %)," ","1,205,550","60,830,000,000","592,870","30,532,805,000",50.70,50.80,50.00
24/09/2020,43.01,50.50,-0.60 (-1.17 %)," ","1,728,380","87,535,000,000","20,000","1,092,000,000",50.70,51.00,50.20
23/09/2020,43.52,51.10,-0.20 (-0.39 %)," ","1,797,680","91,963,000,000",0,0,51.30,51.50,50.80
22/09/2020,43.69,51.30,0.10 (0.20 %)," ","1,630,570","83,142,000,000","40,000","2,168,000,000",50.80,51.30,50.60
21/09/2020,43.61,51.20,0.00 (0.00 %)," ","1,530,250","78,704,000,000",0,0,51.30,51.70,51.20
18/09/2020,43.61,51.20,1.20 (2.40 %)," ","3,306,720","168,559,000,000","30,000","1,529,700,000",50.10,51.40,50.00
17/09/2020,42.58,50.00,-0.50 (-0.99 %)," ","1,563,010","78,303,000,000","20,000","1,080,000,000",50.30,50.50,49.90
16/09/2020,43.01,50.50,0.50 (1.00 %)," ","1,918,130","96,831,000,000",0,0,50.00,50.80,50.00
15/09/2020,42.58,50.00,0.70 (1.42 %)," ","1,906,730","95,005,000,000",0,0,49.50,50.00,49.30
14/09/2020,41.99,49.30,0.15 (0.31 %)," ","1,127,400","55,562,000,000",0,0,49.25,49.50,49.10
11/09/2020,41.86,49.15,-0.05 (-0.10 %)," ","872,160","42,748,000,000",0,0,49.00,49.20,48.85
10/09/2020,41.90,49.20,0.00 (0.00 %)," ","1,005,950","49,656,000,000",0,0,49.50,49.80,49.10
09/09/2020,41.90,49.20,-0.30 (-0.61 %)," ","1,490,820","72,985,000,000",0,0,48.65,49.50,48.60
08/09/2020,42.16,49.50,1.00 (2.06 %)," ","1,628,870","79,581,000,000","134,000","6,100,000,000",48.75,49.50,48.50
07/09/2020,41.31,48.50,-1.50 (-3.00 %)," ","2,270,970","111,894,000,000","2,350,000","109,300,000,000",49.95,50.00,48.50
04/09/2020,42.58,50.00,-0.40 (-0.79 %)," ","1,538,510","76,543,000,000",0,0,49.50,50.00,49.50
03/09/2020,42.92,50.40,0.50 (1.00 %)," ","2,281,510","114,560,000,000","25,938","1,382,495,400",50.40,50.50,49.90
01/09/2020,42.50,49.90,0.40 (0.81 %)," ","1,757,410","87,540,000,000","94,240","4,645,296,000",49.50,50.50,49.35
31/08/2020,42.16,49.50,-0.40 (-0.80 %)," ","1,940,640","96,478,000,000",0,0,49.90,50.30,49.35
28/08/2020,42.50,49.90,0.05 (0.10 %)," ","4,009,380","202,803,000,000","424,660","22,536,378,000",50.20,51.10,49.90
27/08/2020,42.46,49.85,1.45 (3.00 %)," ","3,724,990","182,859,000,000",0,0,48.25,50.10,48.25
26/08/2020,41.22,48.40,-0.45 (-0.92 %)," ","1,328,990","64,491,000,000","134,490","7,020,378,000",48.80,48.85,48.20
25/08/2020,41.60,48.85,0.40 (0.83 %)," ","3,304,670","161,245,000,000","600,000","29,400,000,000",48.60,48.95,48.55
24/08/2020,41.26,48.45,1.05 (2.22 %)," ","3,540,210","170,803,000,000",0,0,47.95,48.60,47.85
21/08/2020,40.37,47.40,0.35 (0.74 %)," ","1,260,210","59,708,000,000",0,0,47.25,47.50,47.20
20/08/2020,40.07,47.05,0.20 (0.43 %)," ","1,824,430","85,973,000,000","600,000","29,220,000,000",46.90,47.45,46.85
19/08/2020,39.90,46.85,0.00 (0.00 %)," ","877,190","41,138,000,000",0,0,46.90,47.05,46.65
18/08/2020,39.90,46.85,-0.15 (-0.32 %)," ","625,200","29,369,000,000",0,0,47.00,47.15,46.80
17/08/2020,40.03,47.00,-0.80 (-1.67 %)," ","1,048,820","49,088,000,000",0,0,47.00,47.00,46.50
