21/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
20/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
19/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
18/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
17/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
14/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
13/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
12/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
11/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
10/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
07/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
06/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
05/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
04/05/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
29/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
28/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
27/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
26/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
23/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
22/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
20/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
19/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
16/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
14/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
13/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
12/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
09/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
08/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
07/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
06/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
05/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
02/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
01/04/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
31/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
30/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
29/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
26/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
25/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
24/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
23/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
22/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
19/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
18/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
17/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
16/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
15/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
12/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
11/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
10/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
09/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
08/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
05/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
04/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
03/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
02/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
01/03/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
26/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
25/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
24/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
23/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
22/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
19/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
18/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
17/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
09/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
05/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
04/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
03/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
02/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
01/02/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
29/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
28/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
27/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
26/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
25/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
22/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
21/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
20/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
19/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
18/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
15/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
14/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
13/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
12/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
11/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
08/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
07/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
06/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
05/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
04/01/2021,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
31/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
30/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
29/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
28/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
25/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
24/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
23/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
22/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
21/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
18/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
17/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
16/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
15/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
14/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
11/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
10/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
09/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
08/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
07/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
04/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
03/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
02/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
01/12/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
30/11/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
26/11/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
25/11/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
24/11/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.90,1.90,1.90
20/11/2020,1.90,1.90,1.90,0.00 (0.00 %)," ",0,0,0,0,1.90,1.9,1.90,1.90
19/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
18/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
17/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
16/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
13/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
12/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
11/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
10/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
09/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
06/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
05/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
04/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
03/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
02/11/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
30/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
29/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
28/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
27/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
26/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
23/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
22/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
21/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
20/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
19/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
16/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
15/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
14/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
13/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
12/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
09/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
08/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
07/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
06/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
05/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
02/10/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
01/10/2020,1.90,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
30/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
29/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
28/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
25/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
24/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
23/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
22/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
21/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
18/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
17/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
16/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
15/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
14/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
11/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
10/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
09/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
08/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
07/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
04/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
03/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
01/09/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
31/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
28/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
27/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
26/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
25/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
24/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
21/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
20/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
19/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
18/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
17/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
14/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
13/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
12/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
11/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
10/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
07/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
06/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
05/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
04/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
03/08/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
31/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
30/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
29/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
28/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
27/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
24/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
23/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
22/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
21/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
20/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
17/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
16/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
15/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
14/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
13/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
10/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
09/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
08/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
07/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
06/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
03/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
02/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
01/07/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
30/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
29/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
26/06/2020,1.90,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
25/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
24/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
23/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
22/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
19/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
18/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
17/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
16/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
15/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
12/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
11/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
10/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
09/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
08/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
05/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
04/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
03/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
02/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
01/06/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
29/05/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
28/05/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
27/05/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.7,2.70,2.70
26/05/2020,2.70,2.70,1.90,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70,2.70
